"Model","hauljoin","lon","lat","Folds","abund","pred","prob","cvpred","cvprob","error","cverror"
"maxnet",-14005,-672348.740275327,540005.639391134,"A",0,0.196222751314281,0.100674448800272,0.0845254835269161,0.0777246347593931,0.196222751314281,0.0845254835269161
"maxnet",-14003,-706348.740275327,504005.639391134,"A",0,0.0730759888238522,0.0387462511116643,0.0664564697424486,0.0616337987814208,0.0730759888238522,0.0664564697424486
"maxnet",-10770,1158651.25972467,867505.639391132,"A",0,0.117841620775781,0.0617365414516621,0.0507880079024913,0.0474536122741704,0.117841620775781,0.0507880079024913
"maxnet",-10768,1138651.25972467,877505.639391132,"A",0,0.0359930501831685,0.019275547232192,0.0270232552932385,0.0255361198618068,0.0359930501831685,0.0270232552932385
"maxnet",-10763,1071651.25972467,954505.639391132,"A",0,0.0130499219089597,0.00703208528467869,0.0121117050596809,0.0115268969234201,0.0130499219089597,0.0121117050596809
"maxnet",-10755,803651.259724671,1053005.63939113,"A",0,0.175040787973266,0.090313953295948,0.121909449068613,0.110145207252223,0.175040787973266,0.121909449068613
"maxnet",-10749,684651.259724671,1091505.63939113,"A",0,8.748030375138,0.991178992581966,6.78811729928772,0.998493368200626,8.748030375138,6.78811729928772
"maxnet",-10744,651651.259724671,1159505.63939113,"A",0,0.0202615186456978,0.010896892249445,0.0108116924633117,0.0102960474859436,0.0202615186456978,0.0108116924633117
"maxnet",-10733,507651.259724671,1086505.63939113,"A",0,0.0122559748637493,0.00660567497877351,0.472037265108663,0.363553191809504,0.0122559748637493,0.472037265108663
"maxnet",-10723,420317.926391338,1051672.3060578,"A",0,2.02193577577981,0.66492132218873,3.19567711802803,0.953067270879533,2.02193577577981,3.19567711802803
"maxnet",-10716,355651.259724672,1033005.63939113,"A",0,0.179934556111247,0.0927181395171907,0.283198643141927,0.237452104203637,0.179934556111247,0.283198643141927
"maxnet",-10712,316651.259724672,976505.639391132,"A",0,0.395090256736985,0.192369442539158,0.306127397385044,0.254006469460284,0.395090256736985,0.306127397385044
"maxnet",-10685,195651.259724672,845505.639391132,"A",0,0.0509894833917046,0.0271966001891013,0.04005839229004,0.037619735623342,0.0509894833917046,0.04005839229004
"maxnet",-10681,159651.259724672,826505.639391132,"A",0,0.193331046508573,0.0992670466814889,0.102098490815069,0.0931090611333856,0.193331046508573,0.102098490815069
"maxnet",-10441,117651.259724672,755005.639391133,"A",0,0.455886270204082,0.218489619512963,0.241001683982133,0.206020160125076,0.455886270204082,0.241001683982133
"maxnet",-10437,90651.2597246718,815505.639391132,"A",0,0.00503143775976546,0.00271712192889417,0.00403778160896709,0.00385767871040044,0.00503143775976546,0.00403778160896709
"maxnet",-10417,79651.259724672,704505.639391133,"A",0,0.0196234843152599,0.010555567134909,0.107704762778991,0.0979629147357013,0.0196234843152599,0.107704762778991
"maxnet",-10403,-28348.7402753279,679505.639391133,"A",0,0.492680228748669,0.23388553759795,0.242705562996428,0.207314106764738,0.492680228748669,0.242705562996428
"maxnet",-10390,-93015.4069419945,680672.3060578,"A",0,0.00244602258544017,0.00132184635157018,0.000794977491397073,0.00076069727285677,0.00244602258544017,0.000794977491397073
"maxnet",-10384,-74348.7402753279,754505.639391133,"A",0,0.870816337830295,0.37556376244825,0.566507625145113,0.418582119866264,0.870816337830295,0.566507625145113
"maxnet",-10358,-200348.740275328,590505.639391133,"A",0,0.741405690559456,0.330300012915816,0.32973272663676,0.270673950039197,0.741405690559456,0.32973272663676
"maxnet",-10349,-213348.740275328,558505.639391134,"A",0,0.410269979069127,0.198971860474669,0.384641615608028,0.308018147054829,0.410269979069127,0.384641615608028
"maxnet",-10342,-233348.740275328,545005.639391134,"A",0,1.88817701436711,0.639786368776788,1.30737371422985,0.713917348583041,1.88817701436711,1.30737371422985
"maxnet",-10337,-291348.740275328,624505.639391133,"A",0,0.621045921119499,0.285261992596576,0.411434292209768,0.325539828259723,0.621045921119499,0.411434292209768
"maxnet",-9981,-305348.740275328,571505.639391133,"A",0,0.368371003191638,0.180615432220325,0.457665042111215,0.354736631216247,0.368371003191638,0.457665042111215
"maxnet",-9980,-296348.740275328,530505.639391134,"A",1,0.497410311319981,0.23584264552926,0.223711663139751,0.19276984637108,-0.502589688680019,-0.776288336860249
"maxnet",-9967,-390348.740275327,552505.639391134,"A",0,0.318426940221259,0.15818398687764,0.363949268568614,0.294174995030622,0.318426940221259,0.363949268568614
"maxnet",-9957,-424348.740275327,591505.639391133,"A",0,0.0675776915850348,0.0358839206807345,0.0605759240813755,0.0563367354515284,0.0675776915850348,0.0605759240813755
"maxnet",-9950,-505348.740275327,607505.639391133,"A",0,0.0937402411909529,0.0494279714331426,0.0305190828149996,0.0287915738099712,0.0937402411909529,0.0305190828149996
"maxnet",-9932,-569348.740275327,568505.639391134,"A",0,1.07335628806716,0.440343655199091,0.924510250187753,0.587278024102314,1.07335628806716,0.924510250187753
"maxnet",-9928,-583848.740275327,533005.639391134,"A",0,0.680389029884997,0.307834256805061,0.38483582555195,0.308146778770539,0.680389029884997,0.38483582555195
"maxnet",-9918,-648348.740275327,504505.639391134,"A",0,0.167314496329761,0.0865052432029602,0.111551752012863,0.101278561269923,0.167314496329761,0.111551752012863
"maxnet",-9916,-666848.740275327,544005.639391134,"A",0,1.75741387774116,0.613392772423392,0.944673187914337,0.59516752052488,1.75741387774116,0.944673187914337
"maxnet",-9915,-675348.740275327,521505.639391134,"A",0,0.153308168517259,0.0795600586664211,0.0710211290379213,0.0657250345700119,0.153308168517259,0.0710211290379213
"maxnet",-9913,-671348.740275327,485505.639391134,"A",0,0.193429353971967,0.0993149293896757,0.0955141912279533,0.0873750800272616,0.193429353971967,0.0955141912279533
"maxnet",-10665,131651.259724672,968505.639391132,"A",0,1.43648504595426,0.540124410695429,0.580744562355184,0.426452056726981,1.43648504595426,0.580744562355184
"maxnet",-10648,45651.259724672,995005.639391131,"A",0,0.0503166934199383,0.0268426099380719,0.0330193298494994,0.0311132306112877,0.0503166934199383,0.0330193298494994
"maxnet",-10607,-59348.7402753279,827005.639391132,"A",0,0.419806587674817,0.203092172259572,0.173344748990339,0.152897072608636,0.419806587674817,0.173344748990339
"maxnet",-10601,-136348.740275328,811505.639391132,"A",0,0.000853349720889576,0.000461354283354587,0.000517417427716676,0.000495171645067072,0.000853349720889576,0.000517417427716676
"maxnet",-10595,-93348.7402753278,710505.639391133,"A",0,0.00516287944464677,0.00278800520035194,0.00197159317424625,0.00188551422074579,0.00516287944464677,0.00197159317424625
"maxnet",-10575,-242348.740275328,657505.639391133,"A",0,0.371926249505821,0.182189225814095,0.735690225396968,0.505513001851623,0.371926249505821,0.735690225396968
"maxnet",-10563,1250651.25972467,806505.639391132,"A",0,0.0140482347710626,0.0075679959096866,0.00659741646067279,0.00629543185298653,0.0140482347710626,0.00659741646067279
"maxnet",-10556,1097651.25972467,921005.639391132,"A",0,0.0441973799609825,0.0236169969910973,0.0459619759562983,0.0430429670349397,0.0441973799609825,0.0459619759562983
"maxnet",-10545,862317.926391338,1061672.3060578,"A",0,0.0263526121179404,0.0141494834683871,0.0108967325835199,0.0103766101383146,0.0263526121179404,0.0108967325835199
"maxnet",-10533,599651.259724671,1134505.63939113,"A",0,0.452084190809795,0.216881159839395,0.350025625486154,0.284704567062061,0.452084190809795,0.350025625486154
"maxnet",-10502,316651.259724672,959505.639391132,"A",0,0.010445129930294,0.00563242746956893,0.0181546480086732,0.017228278606138,0.010445129930294,0.0181546480086732
"maxnet",-10489,213651.259724672,882505.639391132,"A",0,0.31199260092591,0.155249821269505,0.179591518547862,0.157947360164463,0.31199260092591,0.179591518547862
"maxnet",-10482,174651.259724672,857505.639391132,"A",0,0.00317243388597278,0.00171406708951483,0.0035298169248751,0.00337319100058464,0.00317243388597278,0.0035298169248751
"maxnet",-9851,-395348.740275327,595505.639391133,"A",0,0.102152653516077,0.0537424253309466,0.348696719703764,0.283794070804426,0.102152653516077,0.348696719703764
"maxnet",-9845,-202348.740275328,621505.639391133,"A",0,0.0732316019419041,0.0388271371725506,0.0697170282354348,0.0645580120448898,0.0732316019419041,0.0697170282354348
"maxnet",-9803,-401348.740275327,515005.639391134,"A",0,0.315110318734224,0.156672827349171,0.228342197507696,0.196340013860674,0.315110318734224,0.228342197507696
"maxnet",-9797,-346348.740275328,515005.639391134,"A",0,0.854408890951426,0.369998766045408,0.31164918958229,0.257939163077575,0.854408890951426,0.31164918958229
"maxnet",-9795,-434348.740275327,500005.639391134,"A",0,0.515637718439311,0.243337734562653,0.306829272663138,0.254507508289501,0.515637718439311,0.306829272663138
"maxnet",-9794,-459348.740275327,499005.639391134,"A",3,0.56561329455615,0.263512681793029,0.512415305249192,0.38768353816565,-2.43438670544385,-2.48758469475081
"maxnet",-9774,-574348.740275327,551005.639391134,"A",0,0.821254886451325,0.358601936889367,0.43824557363705,0.34262955019353,0.821254886451325,0.43824557363705
"maxnet",-19572,1339151.25972467,728005.639391133,"B",0,0.268485665927592,0.135139763238882,0.271345149546697,0.199068881002407,0.268485665927592,0.271345149546697
"maxnet",-19563,1253651.25972467,771005.639391133,"B",0,0.0500362759934294,0.0266950295254614,0.021567291035436,0.0174888959684911,0.0500362759934294,0.021567291035436
"maxnet",-19546,622651.259724671,1125505.63939113,"B",0,6.87906215675317,0.975764786886336,2.78404528860681,0.897465322340251,6.87906215675317,2.78404528860681
"maxnet",-19527,373651.259724672,1047005.63939113,"B",0,0.217315395290072,0.110874003335383,0.1575320460977,0.120914242235873,0.217315395290072,0.1575320460977
"maxnet",-19380,323651.259724672,1087005.63939113,"B",0,0.226379820703209,0.115221580877479,0.0622680264152009,0.0496641537657636,0.226379820703209,0.0622680264152009
"maxnet",-19376,469651.259724671,1128005.63939113,"B",0,0.00368200539096897,0.00198911475173225,0.000977714529573499,0.000799522750030812,0.00368200539096897,0.000977714529573499
"maxnet",-19364,338651.259724672,1007505.63939113,"B",89,5.72537716107303,0.954773740374397,1.75273477651127,0.761614511652601,-83.274622838927,-87.2472652234887
"maxnet",-19355,209651.259724672,978005.639391132,"B",0,0.0110798600790246,0.0059736747950152,0.00396874821356309,0.00324146359585786,0.0110798600790246,0.00396874821356309
"maxnet",-19352,263651.259724672,963005.639391132,"B",0,0.0141208888078595,0.0076069864888787,0.0102549565334281,0.00835421813181503,0.0141208888078595,0.0102549565334281
"maxnet",-19322,149651.259724672,827505.639391132,"B",0,0.00279242558418288,0.00150890346323362,0.00212963946051265,0.00174068527154858,0.00279242558418288,0.00212963946051265
"maxnet",-19310,35651.259724672,766005.639391133,"B",0,0.00306549428521255,0.00165633546548283,0.00400827161254685,0.00327369132151401,0.00306549428521255,0.00400827161254685
"maxnet",-19201,116651.259724672,817005.639391132,"B",0,0.000307393888766072,0.000166213709167029,0.000187832231047446,0.000153648802288187,0.000307393888766072,0.000187832231047446
"maxnet",-19067,116651.259724672,727505.639391133,"B",0,0.628508106177119,0.288140349504289,0.250567126099511,0.185338325250916,0.628508106177119,0.250567126099511
"maxnet",-19047,-13348.7402753279,712505.639391133,"B",0,2.66103437189384e-05,1.43898102410445e-05,1.63559837902224e-05,1.33803105932806e-05,2.66103437189384e-05,1.63559837902224e-05
"maxnet",-18957,-139348.740275328,671005.639391133,"B",0,0.0579068941692198,0.0308287547990029,0.0340572538764806,0.0274767959350942,0.0579068941692198,0.0340572538764806
"maxnet",-18917,-550348.740275327,558005.639391134,"B",0,0.114441853125696,0.0600099840269304,0.0931525944945132,0.0733744081289762,0.114441853125696,0.0931525944945132
"maxnet",-18899,-701015.406941994,498672.3060578,"B",0,0.0589288271585089,0.0313641946009453,0.0283324350264932,0.0229114728513018,0.0589288271585089,0.0283324350264932
"maxnet",-18893,-233348.740275328,598005.639391133,"B",0,0.007245815390735,0.00391060910723073,0.00535509883156127,0.00437128349974769,0.007245815390735,0.00535509883156127
"maxnet",-18874,-380348.740275327,521505.639391134,"B",0,0.0727429996339182,0.0385731439678255,0.0468553906991847,0.0376058208890009,0.0727429996339182,0.0468553906991847
"maxnet",-19720,162651.259724672,997005.639391131,"B",0,0.0251862573408768,0.0135274891537465,0.0445239240847325,0.0357684837636002,0.0251862573408768,0.0445239240847325
"maxnet",-19705,62651.259724672,935505.639391132,"B",0,0.00100210702540933,0.000541756519982783,0.000471020159253948,0.00038525497279307,0.00100210702540933,0.000471020159253948
"maxnet",-19687,227651.259724672,935505.639391132,"B",0,1.95879384329688e-05,1.05923942670394e-05,2.8500705633847e-06,2.33156504148013e-06,1.95879384329688e-05,2.8500705633847e-06
"maxnet",-19680,160651.259724672,964505.639391132,"B",0,0.0136536961383288,0.007356235712214,0.00665080151374293,0.0054260711816847,0.0136536961383288,0.00665080151374293
"maxnet",-19678,155651.259724672,924505.639391132,"B",0,0.00360950740464359,0.00194998767134513,0.000445007050960474,0.000363982305272903,0.00360950740464359,0.000445007050960474
"maxnet",-19671,159651.259724672,902005.639391132,"B",0,0.0251038905055025,0.0134835496905121,0.00479919294538675,0.00391839648174219,0.0251038905055025,0.00479919294538675
"maxnet",-19663,176651.259724672,806505.639391132,"B",0,0.0411530547206956,0.0220082916768635,0.0262015712046991,0.0212067231406713,0.0411530547206956,0.0262015712046991
"maxnet",-19654,144651.259724672,775505.639391133,"B",0,0.0294285158734297,0.0157879228528663,0.0177068600568952,0.0143811061111612,0.0294285158734297,0.0177068600568952
"maxnet",-19626,968651.259724671,1041505.63939113,"B",0,0.00205222382694087,0.00110915303542058,0.00162726819250266,0.00133033961722373,0.00205222382694087,0.00162726819250266
"maxnet",-19610,692651.259724671,1089505.63939113,"B",0,1.13584096714332,0.458938221560058,0.692773218366841,0.432627683115983,1.13584096714332,0.692773218366841
"maxnet",-19603,599651.259724671,1156005.63939113,"B",0,0.00564500842709968,0.00304796238647864,0.00316510004409164,0.0025859357839263,0.00564500842709968,0.00316510004409164
"maxnet",-19601,554651.259724671,1143505.63939113,"B",0,0.00225548804979247,0.00121894304342085,0.00135221029044725,0.00110559604787341,0.00225548804979247,0.00135221029044725
"maxnet",-19586,322651.259724672,1111505.63939113,"B",0,0.105318959837674,0.0553612441804682,0.0256222096506926,0.0207427038861797,0.105318959837674,0.0256222096506926
"maxnet",-19161,48651.259724672,737005.639391133,"B",0,0.0187811166169946,0.0101047506995728,0.0111004050410013,0.0090398420830049,0.0187811166169946,0.0111004050410013
"maxnet",-19153,-91348.7402753278,623005.639391133,"B",3,4.29522753846969,0.901991795058394,3.08308861078857,0.919716703616753,1.29522753846969,0.0830886107885722
"maxnet",-19152,-74348.7402753279,625005.639391133,"B",0,0.184615861477214,0.0950120016849668,0.155075946476678,0.119146145463049,0.184615861477214,0.155075946476678
"maxnet",-19145,-253348.740275328,667005.639391133,"B",0,0.065272930649788,0.0346815632737014,0.0317207508649028,0.0256161065745274,0.065272930649788,0.0317207508649028
"maxnet",-19142,-326348.740275328,663505.639391133,"B",0,0.00785111497861123,0.00423659989283987,0.0118732409824615,0.00966616550437993,0.00785111497861123,0.0118732409824615
"maxnet",-19141,-342348.740275328,654505.639391133,"B",0,0.150676629028316,0.0782493019218026,0.176754471149622,0.134630056810991,0.150676629028316,0.176754471149622
"maxnet",-19140,-353348.740275328,628005.639391133,"B",0,0.0181452829464775,0.0097643306467613,0.0214566822676891,0.0173999883250602,0.0181452829464775,0.0214566822676891
"maxnet",-19135,-451348.740275327,581505.639391133,"B",0,0.0960261032567447,0.0506022587438519,0.0597611232211755,0.0477131751379388,0.0960261032567447,0.0597611232211755
"maxnet",-19133,-468348.740275327,646005.639391133,"B",0,0.00138602341152294,0.000749230639333853,0.0010667151645867,0.000872270967547384,0.00138602341152294,0.0010667151645867
"maxnet",-19132,120651.259724672,877505.639391132,"B",0,0.00484506975806726,0.00261660960750687,0.00272721923057816,0.00222857933709952,0.00484506975806726,0.00272721923057816
"maxnet",-19111,-233348.740275328,724505.639391133,"B",0,0.0492917370874914,0.0263030787968564,0.0241666373240214,0.0195759436168943,0.0492917370874914,0.0241666373240214
