"Model","hauljoin","lon","lat","Folds","abund","pred","prob","cvpred","cvprob","error","cverror"
"maxnet",-16419,-647348.740275327,534005.639391134,"A",8,6.35831320464439,0.55315849669957,5.99523856453803,0.514191036910486,-1.64168679535561,-2.00476143546197
"maxnet",-14617,-77348.7402753279,641505.639391133,"A",0,8.73399090209413,0.669296192480784,9.43615444375489,0.678992563959707,8.73399090209413,9.43615444375489
"maxnet",-18801,-644348.740275327,523005.639391134,"A",0,4.84630722292818,0.458813503745812,4.82323155282482,0.440553882404726,4.84630722292818,4.82323155282482
"maxnet",-17259,908317.926391337,1094672.3060578,"A",0,3.64984606191704,0.370234997708902,4.3852578435528,0.410256607266762,3.64984606191704,4.3852578435528
"maxnet",-19589,309651.259724672,1017005.63939113,"A",0,8.85577304990941,0.674359427530835,9.01845793103057,0.662433398942219,8.85577304990941,9.01845793103057
"maxnet",-10446,111651.259724672,792505.639391132,"A",5,8.38058542574242,0.654152821331117,8.64474410632896,0.646895156034406,3.38058542574242,3.64474410632896
"maxnet",-19177,-165348.740275328,704005.639391133,"A",0,9.89526874819166,0.714541172572031,10.7677878715704,0.726552265590433,9.89526874819166,10.7677878715704
"maxnet",-15079,363651.259724672,1020505.63939113,"A",0,1.84946569182416,0.208886351536737,1.96814564649235,0.211010180545251,1.84946569182416,1.96814564649235
"maxnet",-14891,201651.259724672,1014505.63939113,"A",0,10.1791322143625,0.724624835705591,10.5261304481633,0.718477994517251,10.1791322143625,10.5261304481633
"maxnet",-15120,1090651.25972467,911005.639391132,"A",4,10.823762010383,0.746220807704332,11.0040035759029,0.734220856058581,6.82376201038297,7.00400357590291
"maxnet",-14430,-689348.740275327,520005.639391134,"A",1,10.407089446299,0.732464062273687,10.5882490259366,0.720575992525586,9.40708944629896,9.58824902593664
"maxnet",-17311,337651.259724672,1025505.63939113,"A",0,6.81187751047504,0.578111650208332,7.18374112244543,0.578972842109788,6.81187751047504,7.18374112244543
"maxnet",-16621,-237348.740275328,586005.639391133,"A",1,10.3191592846817,0.729467021939044,10.4132951002522,0.714626707614335,9.31915928468169,9.41329510025222
"maxnet",-14679,250651.259724672,967505.639391132,"A",0,7.85808877684873,0.630484213271861,8.27044837561774,0.630615802647352,7.85808877684873,8.27044837561774
"maxnet",-19619,782651.259724671,1136505.63939113,"A",0,5.25527441569661,0.486140017142944,5.60142754445051,0.490597871028564,5.25527441569661,5.60142754445051
"maxnet",-16884,106651.259724672,954505.639391132,"A",0,7.64649840026494,0.620444662855608,9.18550420899779,0.669155887766498,7.64649840026494,9.18550420899779
"maxnet",-14452,-483348.740275327,500505.639391134,"A",0,8.07216403486475,0.640371444025597,8.4001215581964,0.636338972586808,8.07216403486475,8.4001215581964
"maxnet",-14215,-179348.740275328,660005.639391133,"A",3,9.36371533898372,0.694655179236757,9.85969597198265,0.694954209306891,6.36371533898372,6.85969597198265
"maxnet",-18923,-456348.740275327,613505.639391133,"A",0,7.28766325496001,0.602791169024133,8.42158174708476,0.637277536367953,7.28766325496001,8.42158174708476
"maxnet",-17206,696651.259724671,1132005.63939113,"A",0,8.63197496296726,0.664994215271844,9.40329459251465,0.677719838499713,8.63197496296726,9.40329459251465
"maxnet",-19523,1165317.92639134,861672.306057799,"A",2,7.80435271132894,0.627959980905789,8.17172949370656,0.626198501756844,5.80435271132894,6.17172949370656
"maxnet",-17188,327651.259724672,1061505.63939113,"A",0,5.40557771601179,0.495832525618898,5.6935214601231,0.496215852644853,5.40557771601179,5.6935214601231
"maxnet",-14669,293651.259724672,901505.639391132,"A",0,5.99120650266338,0.531885155054495,6.50004393584584,0.542842771024296,5.99120650266338,6.50004393584584
"maxnet",-19703,212984.593058005,1027338.97272446,"A",70,10.6167201930135,0.739475935122052,11.1530134204891,0.738947357632001,-59.3832798069865,-58.8469865795109
"maxnet",-10560,1162651.25972467,841005.639391132,"A",0,9.39402406416252,0.695825422022483,9.91082446237892,0.696826556033757,9.39402406416252,9.91082446237892
"maxnet",-14269,-249348.740275328,547005.639391134,"A",1,7.61007113313213,0.618688941760427,8.05623289379962,0.620963361309629,6.61007113313213,7.05623289379962
"maxnet",-10763,1071651.25972467,954505.639391132,"A",0,7.94521151003133,0.634540430114287,8.99821371284394,0.661609480035026,7.94521151003133,8.99821371284394
"maxnet",-18720,-714348.740275327,479005.639391134,"A",0,5.90970655407106,0.527026622480498,6.33648252868887,0.533749400693877,5.90970655407106,6.33648252868887
"maxnet",-14809,161651.259724672,831005.639391132,"A",0,8.85629743380023,0.674381060928062,9.49049918676087,0.681086420340484,8.85629743380023,9.49049918676087
"maxnet",-17218,830651.259724671,1037505.63939113,"A",0,5.75997798153133,0.517968913411288,5.85055449732777,0.505652773734807,5.75997798153133,5.85055449732777
"maxnet",-10406,5651.25972467195,715505.639391133,"A",0,9.99661153581775,0.718182859188392,10.4664142079543,0.716446284321243,9.99661153581775,10.4664142079543
"maxnet",-10383,-80348.7402753279,750505.639391133,"A",1,8.5517555660665,0.661572122493606,8.42597947922815,0.637469572415914,7.5517555660665,7.42597947922815
"maxnet",-15006,-84348.7402753278,658505.639391133,"A",0,5.09410404749736,0.475539604023437,5.754830874075,0.499921499376256,5.09410404749736,5.754830874075
"maxnet",-14332,-219348.740275328,670505.639391133,"A",0,6.64885079369153,0.56930723825841,11.5791699757159,0.752005940074349,6.64885079369153,11.5791699757159
"maxnet",-18911,-590348.740275327,555005.639391134,"A",0,6.63847791850466,0.568740864107658,7.18902870500478,0.579240835164535,6.63847791850466,7.18902870500478
"maxnet",-19588,286651.259724672,1071505.63939113,"A",0,4.20872596723714,0.413284062058338,4.61699214072937,0.42648600784824,4.20872596723714,4.61699214072937
"maxnet",-14106,-585682.07360866,532338.972724467,"A",1,8.98617605062351,0.679695169543355,9.38623605024284,0.677057139759047,7.98617605062351,8.38623605024284
"maxnet",-16454,-691682.07360866,488338.972724467,"A",6,17.4508090426191,0.890396791364452,14.6902251491972,0.829493219085578,11.4508090426191,8.69022514919718
"maxnet",-10721,392651.259724671,1069505.63939113,"A",0,5.18983349670792,0.481861955153586,5.8260005185393,0.50418894350398,5.18983349670792,5.8260005185393
"maxnet",-17314,368651.259724672,1047505.63939113,"A",3,7.50133989369551,0.613399866188055,7.98470908904574,0.617684689735857,4.50133989369551,4.98470908904574
"maxnet",-15078,358651.259724672,1017005.63939113,"A",0,1.78354086449955,0.202251150361543,1.87063945724446,0.201691589487029,1.78354086449955,1.87063945724446
"maxnet",-10431,33651.259724672,785005.639391132,"A",10,9.24507314836673,0.690030846637087,8.59170920250953,0.644632870015032,-0.754926851633266,-1.40829079749047
"maxnet",-19340,293651.259724672,898505.639391132,"A",0,4.79717376113062,0.455434193811001,5.08463492919458,0.457889789521486,4.79717376113062,5.08463492919458
"maxnet",-19552,1200984.593058,802338.972724466,"A",0,6.40156710498693,0.555600468625476,6.89022686968433,0.563825674617151,6.40156710498693,6.89022686968433
"maxnet",-19321,146651.259724672,810005.639391132,"A",0,8.25027973153563,0.648395921184387,9.87377934331743,0.695471099129542,8.25027973153563,9.87377934331743
"maxnet",-14241,-328348.740275328,579505.639391133,"A",2,8.2182978393473,0.646968377165961,8.42234648939399,0.637310937723836,6.2182978393473,6.42234648939399
"maxnet",-14905,339651.259724672,1028505.63939113,"A",21,11.1869873261929,0.757634576371178,11.0008222342899,0.734119018279908,-9.81301267380712,-9.99917776571008
"maxnet",-17251,767651.259724671,1140505.63939113,"A",0,5.86517811093968,0.524350838171884,6.35016476837913,0.534516962573355,5.86517811093968,6.35016476837913
"maxnet",-14990,-265348.740275328,588505.639391133,"A",13,9.69304624243083,0.707133198116765,10.3547021532033,0.712606080312311,-3.30695375756917,-2.64529784679672
"maxnet",-19626,968651.259724671,1041505.63939113,"A",0,3.61602948623082,0.367531100929842,4.14248264666552,0.392761136829372,3.61602948623082,4.14248264666552
"maxnet",-10633,44651.259724672,908005.639391132,"A",27,4.79949845671673,0.455594556675731,4.58240805038351,0.424092584418449,-22.2005015432833,-22.4175919496165
"maxnet",-19638,1137651.25972467,877505.639391132,"A",0,6.98809624005723,0.587426202238035,7.86293513409585,0.612037157263422,6.98809624005723,7.86293513409585
"maxnet",-14806,160651.259724672,798005.639391132,"A",3,12.2302248301021,0.787641451004155,13.1494130363526,0.794731698815321,9.23022483010211,10.1494130363526
"maxnet",-19593,371651.259724672,1131005.63939113,"A",0,6.54949907902409,0.563851790932546,7.7672488735029,0.607541028865621,6.54949907902409,7.7672488735029
"maxnet",-16644,-129348.740275328,607005.639391133,"A",3,10.5600714961676,0.737599435587908,10.6946874567228,0.724134570261569,7.56007149616762,7.69468745672281
"maxnet",-14844,52651.259724672,1020505.63939113,"A",2,9.01997790776974,0.681063924675711,9.72499618739445,0.689965899299541,7.01997790776974,7.72499618739445
"maxnet",-15049,274651.259724672,993005.639391131,"A",5,7.92728223260348,0.633709342575253,8.19151426365621,0.627088008661693,2.92728223260348,3.19151426365621
"maxnet",-10474,169651.259724672,917505.639391132,"A",16,11.7272110195662,0.773667705305144,12.9445354277322,0.78960451144353,-4.2727889804338,-3.05546457226781
"maxnet",-14202,-345348.740275328,503005.639391134,"A",0,1.30259867969746,0.152131421041283,1.4751493376539,0.162752711806287,1.30259867969746,1.4751493376539
"maxnet",-18909,-608348.740275327,552505.639391134,"A",8,6.15113354788814,0.541274457108473,6.66859464748961,0.552028016988454,-1.84886645211186,-1.33140535251039
"maxnet",-16710,-31348.7402753279,748505.639391133,"A",0,7.53090881028347,0.614845424106132,8.49638475929897,0.640530157913946,7.53090881028347,8.49638475929897
"maxnet",-16450,-663348.740275327,549005.639391134,"A",21,8.18749240613356,0.645587865783041,7.81242358485779,0.609670165090952,-12.8125075938664,-13.1875764151422
"maxnet",-10701,282651.259724672,937505.639391132,"A",34,8.3788702455938,0.65407766034566,8.22311309983427,0.628504278332496,-25.6211297544062,-25.7768869001657
"maxnet",-19105,-185348.740275328,697005.639391133,"A",0,9.61023741394089,0.704044480347354,10.1583681783531,0.705730465546449,9.61023741394089,10.1583681783531
"maxnet",-16740,-235015.406941994,607672.3060578,"A",0,13.7781001033735,0.825456891876887,16.4973297472599,0.862837605473389,13.7781001033735,16.4973297472599
"maxnet",-16721,-50348.7402753279,825505.639391132,"A",7,6.43213270964065,0.557318049779049,6.66767457361023,0.551978381518698,-0.567867290359352,-0.332325426389774
"maxnet",-18800,-656348.740275327,528505.639391134,"A",6,5.00007293857265,0.46925431852413,4.96426144932771,0.449974545130005,-0.999927061427353,-1.03573855067229
"maxnet",-10409,-3348.74027532793,657005.639391133,"A",0,5.54102640228692,0.504410404856493,5.89530584012566,0.508309599261335,5.54102640228692,5.89530584012566
"maxnet",-14895,230651.259724672,1076505.63939113,"A",7,9.34787335109702,0.694041717562334,9.66491346173017,0.687714639368641,2.34787335109702,2.66491346173017
"maxnet",-10735,539651.259724671,1103505.63939113,"A",0,0.408422109961236,0.0504281356526664,0.397803334477571,0.0467737785834005,0.408422109961236,0.397803334477571
"maxnet",-10544,856651.259724671,1097505.63939113,"A",0,4.08645517679239,0.404124598616812,4.49222385637208,0.417804216424612,4.08645517679239,4.49222385637208
"maxnet",-14918,440651.259724671,1128005.63939113,"A",0,5.01703444916893,0.470393612374619,5.53739746169598,0.486654980529971,5.01703444916893,5.53739746169598
"maxnet",-14206,-201348.740275328,562505.639391134,"A",0,5.18047653804306,0.481247360274902,5.57280965958826,0.48883937519419,5.18047653804306,5.57280965958826
"maxnet",-18804,-609348.740275327,523005.639391134,"A",3,6.90842180221779,0.58324052521641,6.95754862087662,0.567347362341205,3.90842180221779,3.95754862087662
"maxnet",-19684,103651.259724672,1091005.63939113,"A",0,2.74314490277226,0.293573559644477,12.7037497363546,0.783414762287996,2.74314490277226,12.7037497363546
"maxnet",-18803,-626348.740275327,523505.639391134,"A",5,5.92455521447998,0.527915550988216,5.8303779259483,0.50445022775941,0.924555214479976,0.830377925948297
"maxnet",-19040,-78348.7402753279,682005.639391133,"A",0,4.46089875566135,0.431732447469027,5.21496526957251,0.46633137723831,4.46089875566135,5.21496526957251
"maxnet",-10619,-16348.7402753279,856505.639391132,"A",3,10.5355081349509,0.736781574028667,11.1718881085827,0.739540022175843,7.53550813495095,8.17188810858275
"maxnet",-19024,-160348.740275328,590505.639391133,"A",3,10.5053693888966,0.735774590942014,11.6232162478741,0.753317818889796,7.50536938889655,8.62321624787409
"maxnet",-19362,322651.259724672,995505.639391131,"A",0,7.96441560484646,0.635428518650957,8.17195231107376,0.626208531245064,7.96441560484646,8.17195231107376
"maxnet",-19675,207651.259724672,876505.639391132,"A",0,8.4162671232578,0.65571273217302,8.90150371963053,0.657645647017627,8.4162671232578,8.90150371963053
"maxnet",-16887,77651.259724672,986005.639391131,"A",4,9.70766111871456,0.707674967652792,10.1068561469707,0.703899432566402,5.70766111871456,6.10685614697071
"maxnet",-14221,-275348.740275328,661505.639391133,"A",3,7.19851110093403,0.598279294585564,7.477306979692,0.593596514457696,4.19851110093403,4.477306979692
"maxnet",-14290,-116348.740275328,708005.639391133,"A",2,10.0384792514526,0.719673752815932,9.98143956188706,0.699393628191159,8.03847925145264,7.98143956188706
"maxnet",-17232,1079151.25972467,941005.639391132,"A",0,7.33602778804187,0.605217596525622,8.70260507565331,0.649346881268271,7.33602778804187,8.70260507565331
"maxnet",-14008,-581348.740275327,567505.639391134,"B",0,5.81938997388705,0.52158356970794,6.8037522721118,0.530452641288178,5.81938997388705,6.8037522721118
"maxnet",-14605,55651.259724672,778505.639391133,"B",1,5.93405608905375,0.528483452764699,6.56593594589062,0.517879695594331,4.93405608905375,5.56593594589062
"maxnet",-15041,91151.2597246718,790005.639391132,"B",94,6.61214917479886,0.567299929489674,6.94951172948548,0.537996079672318,-87.3878508252011,-87.0504882705145
"maxnet",-16638,-171348.740275328,649505.639391133,"B",1,10.1151026569294,0.722381887349983,11.4858722886273,0.72091281614436,9.11510265692941,10.4858722886273
"maxnet",-10550,996651.259724671,1043005.63939113,"B",0,9.19444875737051,0.6880363970733,10.6725869601802,0.69451799088197,9.19444875737051,10.6725869601802
"maxnet",-16687,-229348.740275328,744505.639391133,"B",3,6.52545933828219,0.562521407901055,6.7044715812252,0.525244207392955,3.52545933828219,3.7044715812252
"maxnet",-10392,-108348.740275328,657005.639391133,"B",0,5.11747805676787,0.477090398793571,5.91377689821312,0.481646676742342,5.11747805676787,5.91377689821312
"maxnet",-10563,1250651.25972467,806505.639391132,"B",0,7.55168518484914,0.61585789996219,8.41061814629263,0.607229571438743,7.55168518484914,8.41061814629263
"maxnet",-14951,984651.259724671,1029505.63939113,"B",0,7.02015840728055,0.589098694262176,8.25170993503251,0.600232920425528,7.02015840728055,8.25170993503251
"maxnet",-16699,-134348.740275328,775505.639391133,"B",11,9.80021420709229,0.711082692225269,11.2082845906678,0.712170625761693,-1.19978579290771,0.208284590667761
"maxnet",-17216,776651.259724671,1055505.63939113,"B",0,4.85056257966935,0.459105190805067,5.49388596393081,0.456889666889017,4.85056257966935,5.49388596393081
"maxnet",-10753,730651.259724671,1073005.63939113,"B",0,5.98130748452662,0.531297708726559,7.42999273550064,0.562014574422652,5.98130748452662,7.42999273550064
"maxnet",-19635,1077651.25972467,917505.639391132,"B",3,3.88941819860697,0.389062466701265,4.09395852963641,0.36548381804073,0.889418198606968,1.09395852963641
"maxnet",-14449,-550682.073608661,569338.972724467,"B",0,4.46505591448121,0.432031664571486,5.01376469997512,0.427129171744192,4.46505591448121,5.01376469997512
"maxnet",-10675,169651.259724672,952505.639391132,"B",6,14.0596722260244,0.831573636804386,16.0670975325383,0.832247444726008,8.05967222602435,10.0670975325383
"maxnet",-10335,-314348.740275328,641505.639391133,"B",0,4.88059827940479,0.461159547344727,5.06858234819324,0.430607899721939,4.88059827940479,5.06858234819324
"maxnet",-14111,-432348.740275327,626505.639391133,"B",11,6.85957751858056,0.580653533893427,7.79122201171054,0.579246006485646,-4.14042248141944,-3.20877798828946
"maxnet",-19542,767651.259724671,1096505.63939113,"B",0,6.48074913650841,0.560036299507328,7.28329279677977,0.554816782485895,6.48074913650841,7.28329279677977
"maxnet",-18929,-477348.740275327,504505.639391134,"B",21,9.12579174831706,0.685310996793757,10.1701571431392,0.676978970012948,-11.8742082516829,-10.8298428568608
"maxnet",-17115,651.259724672069,681505.639391133,"B",7,8.66393417303856,0.666347909916824,10.2323798806114,0.679204558154397,1.66393417303856,3.23237988061141
"maxnet",-19526,311651.259724672,1061005.63939113,"B",5,8.2345787346757,0.647695814132678,8.82274397383867,0.624809947185011,3.2345787346757,3.82274397383867
"maxnet",-16894,69651.259724672,1091505.63939113,"B",0,1.78566295991949,0.202465599356353,2.89686892474181,0.275214936802496,1.78566295991949,2.89686892474181
"maxnet",-10778,1289151.25972467,721005.639391133,"B",1,11.6509478160155,0.771470287528587,13.1847133297181,0.768920756206779,10.6509478160155,12.1847133297181
"maxnet",-16465,-486848.740275327,591005.639391133,"B",11,7.98029103136782,0.636161044104559,9.23441186816199,0.64158519005743,-3.01970896863218,-1.76558813183801
"maxnet",-10557,1110651.25972467,882505.639391132,"B",6,6.70475828423449,0.572347085160117,7.15528502117431,0.548439543654275,0.70475828423449,1.15528502117431
"maxnet",-10503,301651.259724672,994005.639391131,"B",0,8.93482626479475,0.677604589155118,10.2576334679126,0.680103449958282,8.93482626479475,10.2576334679126
"maxnet",-14318,-214348.740275328,583505.639391133,"B",12,9.22143410872084,0.6891011310745,10.3240080715041,0.682454036944424,-2.77856589127916,-1.67599192849594
"maxnet",-10428,47651.259724672,738505.639391133,"B",1,4.89305439361435,0.462009219603814,4.87108560175092,0.417974780152727,3.89305439361435,3.87108560175092
"maxnet",-17094,95651.2597246718,795005.639391132,"B",31,8.8277197820158,0.673199995566993,9.3878605257496,0.647644417188389,-22.1722802179842,-21.6121394742504
"maxnet",-14096,-628348.740275327,493005.639391134,"B",7,6.43225073738757,0.557324669260722,7.20299465814678,0.550827007022145,-0.567749262612426,0.202994658146778
"maxnet",-17122,26651.259724672,710505.639391133,"B",0,6.4494071038469,0.558285816741464,7.1448043777449,0.547913378508566,6.4494071038469,7.1448043777449
"maxnet",-14818,142651.259724672,889005.639391132,"B",4,10.7161717342741,0.742737886849485,12.4145834526439,0.748276256879684,6.71617173427406,8.41458345264392
"maxnet",-9785,-511348.740275327,591005.639391133,"B",42,9.37420133115751,0.69506055981636,11.3049869894281,0.715246768970135,-32.6257986688425,-30.6950130105719
"maxnet",-17268,981317.926391337,1011672.3060578,"B",0,6.64907542177429,0.56931949504836,7.76209188529265,0.577881929187438,6.64907542177429,7.76209188529265
"maxnet",-10389,-91348.7402753278,696505.639391133,"B",60,6.95393762892708,0.585636860791403,8.21045634847247,0.598396256022752,-53.0460623710729,-51.7895436515275
"maxnet",-19129,3651.25972467195,930505.639391132,"B",2,6.85409733157484,0.580362280871724,7.36645626132687,0.558911572814949,4.85409733157484,5.36645626132687
"maxnet",-14916,439651.259724671,1154005.63939113,"B",0,3.77727653283083,0.380320605908211,3.77785563526841,0.342801589309921,3.77727653283083,3.77785563526841
"maxnet",-16726,-1348.74027532793,867005.639391132,"B",6,7.48710046525017,0.61270179830627,8.46828425434242,0.609738187110223,1.48710046525017,2.46828425434242
"maxnet",-19534,676651.259724671,1106505.63939113,"B",0,3.41555360719653,0.351261400504782,3.69329884256628,0.3365978704483,3.41555360719653,3.69329884256628
"maxnet",-16720,-68348.7402753279,811005.639391132,"B",0,5.38583545154044,0.494569924030378,5.84864141208529,0.477881534366432,5.38583545154044,5.84864141208529
"maxnet",-15098,1197651.25972467,785505.639391132,"B",0,8.40758601835328,0.655333865753417,9.80836971020523,0.663729209867216,8.40758601835328,9.80836971020523
"maxnet",-15087,630651.259724671,1126005.63939113,"B",0,2.01892954520036,0.225690382909169,1.89684430020296,0.190035031169836,2.01892954520036,1.89684430020296
"maxnet",-14931,605651.259724671,1145505.63939113,"B",0,6.3197764260041,0.550971536762745,7.23336903243054,0.552340406705448,6.3197764260041,7.23336903243054
"maxnet",-10687,198651.259724672,828505.639391132,"B",2,11.1040551004228,0.755074642033573,11.8450245788017,0.73183091656952,9.10405510042277,9.84502457880165
"maxnet",-16717,-396015.406941994,582672.3060578,"B",0,8.79175828959655,0.67170767965084,10.0388722827817,0.672232374217324,8.79175828959655,10.0388722827817
"maxnet",-10680,140651.259724672,837505.639391132,"B",9,8.93381465178908,0.677563267054972,9.62498587737091,0.656806953210486,-0.0661853482109205,0.624985877370912
"maxnet",-18921,-608348.740275327,494005.639391134,"B",3,6.23478499498899,0.546110369037709,6.54965678881583,0.517006833762007,3.23478499498899,3.54965678881583
"maxnet",-10733,507651.259724671,1086505.63939113,"B",0,1.36173140104244,0.158459646232234,1.8782850692431,0.188363019088207,1.36173140104244,1.8782850692431
"maxnet",-18819,-380348.740275327,522005.639391134,"B",2,7.69902825058371,0.62296227149994,8.42391332555839,0.607809370571398,5.69902825058371,6.42391332555839
"maxnet",-19151,-54348.7402753279,615505.639391133,"B",0,1.91936460106858,0.215861267979383,2.41178156425913,0.235077352403389,1.91936460106858,2.41178156425913
"maxnet",-19333,213651.259724672,863505.639391132,"B",1,8.83752554414505,0.673605732899329,10.3119748561129,0.682029178767022,7.83752554414505,9.31197485611291
"maxnet",-14994,-238348.740275328,588005.639391133,"B",0,9.07864547559032,0.68342570787368,10.3461209510005,0.683233299473303,9.07864547559032,10.3461209510005
"maxnet",-10621,2651.25972467195,871505.639391132,"B",4,9.54642671517291,0.701642176592592,10.905909071411,0.70233587899154,5.54642671517291,6.90590907141098
"maxnet",-15029,6651.25972467195,687005.639391133,"B",37,6.75266477418801,0.574934820170529,7.95564595366015,0.586863243403731,-30.247335225812,-29.0443540463399
"maxnet",-15139,1230651.25972467,805005.639391132,"B",4,7.90986060534706,0.632899976060308,8.94828723493087,0.630007327210369,3.90986060534706,4.94828723493087
"maxnet",-16424,-636348.740275327,516005.639391134,"B",3,4.74761749680838,0.452004429460464,4.47330162452012,0.39167285965841,1.74761749680838,1.47330162452012
"maxnet",-10647,81651.259724672,966005.639391132,"B",6,8.56676509854652,0.662215064400423,8.343328767012,0.604281926325474,2.56676509854652,2.343328767012
"maxnet",-19112,-209348.740275328,748005.639391133,"B",2,4.94696806070662,0.465671424454828,5.17444633326405,0.437266351054151,2.94696806070662,3.17444633326405
"maxnet",-14946,878984.593058004,1098338.97272446,"B",0,4.53827761160951,0.437276143845078,5.11736600369179,0.433685942054164,4.53827761160951,5.11736600369179
"maxnet",-14615,-46348.7402753279,684505.639391133,"B",0,9.39956086234819,0.696038716982828,10.9731643031746,0.704552013788085,9.39956086234819,10.9731643031746
"maxnet",-14609,36651.259724672,723505.639391133,"B",1,6.99218803321267,0.587640025056543,7.73991814547935,0.576840635263614,5.99218803321267,6.73991814547935
"maxnet",-15155,279651.259724672,979005.639391131,"B",0,7.61052508000224,0.61871087098311,8.67091586621423,0.618426764622113,7.61052508000224,8.67091586621423
"maxnet",-10558,1127651.25972467,861505.639391132,"B",0,5.44788461269321,0.498527619580261,5.97420031741321,0.485115158670698,5.44788461269321,5.97420031741321
"maxnet",-14970,1252651.25972467,793505.639391132,"B",0,7.66856949182567,0.62150450981854,9.06676498110098,0.634846150363639,7.66856949182567,9.06676498110098
"maxnet",-10396,-69348.7402753279,640505.639391133,"B",13,8.1258586560854,0.642809591098147,9.28070314519316,0.643423987970557,-4.8741413439146,-3.71929685480684
"maxnet",-18797,-638348.740275327,541505.639391134,"B",1,6.08250106673551,0.537268341890763,6.67672677107194,0.523778366096944,5.08250106673551,5.67672677107194
"maxnet",-10727,450651.259724671,1075505.63939113,"B",2,4.0261200387135,0.399552264033167,1.57605993499375,0.160644488842131,2.0261200387135,-0.423940065006245
"maxnet",-18888,-258348.740275328,533505.639391134,"B",6,12.1034633517595,0.78420349479522,12.6291368860735,0.754206309341715,6.10346335175948,6.62913688607348
"maxnet",-10348,-220848.740275328,551005.639391134,"B",0,7.11114529176637,0.593808108412206,8.41302633557631,0.607334655445909,7.11114529176637,8.41302633557631
"maxnet",-13997,-696348.740275327,467005.639391134,"B",5,3.36925497587236,0.34744491573696,2.75058119538437,0.263337660551357,-1.63074502412764,-2.24941880461563
"maxnet",-10730,487651.259724671,1088505.63939113,"B",0,5.11211250649215,0.476734816764193,5.95001800417047,0.483729817075292,5.11211250649215,5.95001800417047
"maxnet",-9927,-589682.07360866,514338.972724467,"B",49,5.43721115715315,0.497849045864246,5.89284752221257,0.48043982874543,-43.5627888428468,-43.1071524777874
"maxnet",-10562,1224651.25972467,818005.639391132,"B",4,9.21946054604946,0.68902338550311,10.3794551737259,0.684404391822328,5.21946054604946,6.37945517372593
"maxnet",-17257,830984.593058004,1069338.97272446,"B",0,3.68307332495214,0.372880514963237,3.83660764715955,0.347077885540091,3.68307332495214,3.83660764715955
"maxnet",-14680,260651.259724672,977005.639391132,"B",1,7.88962891735405,0.631957816317806,8.80459694844615,0.624052661037809,6.88962891735405,7.80459694844615
"maxnet",-9922,-628682.07360866,502338.972724467,"B",16,6.2201860023004,0.545270084936529,6.6133037085722,0.520410515474055,-9.7798139976996,-9.3866962914278
"maxnet",-17225,982317.926391337,1008672.3060578,"B",0,8.12410646942937,0.642730289915796,9.4537699294659,0.65021543201233,8.12410646942937,9.4537699294659
"maxnet",-19381,340651.259724672,1080505.63939113,"B",6,6.91934795173961,0.58381703059996,7.75425687139821,0.57751428466617,0.919347951739607,1.75425687139821
"maxnet",-14472,-380348.740275327,635005.639391133,"B",1,6.42219753260987,0.556760489175883,6.45522485909773,0.511912286280498,5.42219753260987,5.45522485909773
"maxnet",-14095,-648848.740275327,504005.639391134,"B",3,6.92376508110159,0.584049868786932,7.73614138308111,0.576663020085701,3.92376508110159,4.73614138308111
"maxnet",-19030,-116348.740275328,708005.639391133,"B",2,9.97728254368318,0.717491888251035,10.5516375420153,0.690384887459021,7.97728254368318,8.55163754201531
"maxnet",-14278,-208348.740275328,637005.639391133,"B",6,6.98735619312028,0.587387518131772,7.65449111193367,0.572804855905653,0.987356193120276,1.65449111193367
"maxnet",-15047,121651.259724672,878005.639391132,"B",1,9.99826513312593,0.718241893291524,9.42616569171325,0.649140928266887,8.99826513312593,8.42616569171325
"maxnet",-18876,-385348.740275327,548505.639391134,"B",2,6.14900827305732,0.541150925586618,6.88705011069767,0.534778478862754,4.14900827305732,4.88705011069767
"maxnet",-14218,-233348.740275328,657505.639391133,"B",6,12.229402487611,0.787619325335521,13.6740013433775,0.781148288804675,6.229402487611,7.67400134337747
"maxnet",-15168,597651.259724671,1115005.63939113,"B",5,4.53415908652146,0.436982445396668,3.56254281618859,0.326889136708381,-0.465840913478539,-1.43745718381141
"maxnet",-9918,-648348.740275327,504505.639391134,"B",23,7.195856395132,0.598144160486366,7.55194332025505,0.567909384035395,-15.804143604868,-15.448056679745
"maxnet",-18928,-488348.740275327,499505.639391134,"B",7,6.97058368495911,0.586509803814435,7.99025656195275,0.588448989243144,-0.0294163150408853,0.990256561952754
"maxnet",-14854,100651.259724672,1093005.63939113,"B",0,3.81063337760932,0.382933886021038,10.449164466846,0.686839431839165,3.81063337760932,10.449164466846
"maxnet",-16738,-272348.740275328,683005.639391133,"B",0,6.0499488184142,0.535356036039762,7.04887811186923,0.54306896644889,6.0499488184142,7.04887811186923
"maxnet",-15172,584984.593058005,1144338.97272446,"B",2,8.53180227066808,0.660715516493815,9.64084242830232,0.657411082656825,6.53180227066808,7.64084242830232
"maxnet",-14389,70651.259724672,876505.639391132,"B",3,8.61550555426441,0.664294478364687,9.53287817528961,0.653276552385854,5.61550555426441,6.53287817528961
"maxnet",-10750,698651.259724671,1085505.63939113,"B",0,2.66282324274529,0.286348149236216,2.98302523433432,0.282120268365587,2.66282324274529,2.98302523433432
